JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;;20241001;43780000;CompteLib_0017;;;24J6;20241001;EcritureLib_0026;;0,00;8,53;C;;;
AN;A Nouveau;;20241001;43820000;CompteLib_0018;;;24J6;20241001;EcritureLib_0027;;0,00;97,51;C;;A;20250211
AN;A Nouveau;;20241001;44551000;CompteLib_0019;;;24J6;20241001;EcritureLib_0028;;0,00;575,00;C;;M;20250211
AN;A Nouveau;;20241001;44566000;CompteLib_0020;;;24J6;20241001;EcritureLib_0029;;152,02;0,00;D;;E;20250924
AN;A Nouveau;;20241001;44571200;CompteLib_0021;;;24J6;20241001;EcritureLib_0030;;0,00;349,13;C;;P;20250724
AN;A Nouveau;;20241001;44860000;CompteLib_0022;;;24J6;20241001;EcritureLib_0031;;0,00;53,08;C;;;
AN;A Nouveau;;20241001;44862000;CompteLib_0023;;;24J6;20241001;EcritureLib_0032;;0,00;46,59;C;;;
AN;A Nouveau;;20241001;44863000;CompteLib_0024;;;24J6;20241001;EcritureLib_0033;;0,00;43,43;C;;;
AN;A Nouveau;;20241001;44864000;CompteLib_0025;;;24J6;20241001;EcritureLib_0034;;0,00;1534,11;C;;;
AN;A Nouveau;;20241001;44865000;CompteLib_0026;;;24J6;20241001;EcritureLib_0035;;0,00;573,75;C;;A;20250428
AN;A Nouveau;;20241001;45500000;CompteLib_0027;;;24J6;20241001;EcritureLib_0036;;0,00;29932,72;C;;;
AN;A Nouveau;;20241001;48600000;CompteLib_0028;;;24J6;20241001;EcritureLib_0037;;2690,89;0,00;D;;A;20250428
AN;A Nouveau;;20241001;51100003;CompteLib_0029;;;24J6;20241001;EcritureLib_0038;;1517,55;0,00;D;;B;20250324
AN;A Nouveau;;20241001;51100005;CompteLib_0030;;;24J6;20241001;EcritureLib_0039;;0,00;18,00;C;;B;20250311
AN;A Nouveau;;20241001;51220000;CompteLib_0031;;;24J6;20241001;EcritureLib_0040;;12457,44;0,00;D;;;
AN;A Nouveau;;20241001;53000000;CompteLib_0032;;;24J6;20241001;EcritureLib_0041;;3466,53;0,00;D;;;
AN;A Nouveau;;20241001;12000000;CompteLib_0033;;;24J6;20241001;EcritureLib_0042;;0,00;568,74;C;;;
AT;Achats Tiime;;20241001;60100000;CompteLib_0034;;;24J4;20241001;EcritureLib_0043;;41,93;0,00;D;;;
AT;Achats Tiime;;20241001;44566000;CompteLib_0020;;;24J4;20241001;EcritureLib_0043;;2,86;0,00;D;;E;20250924
AT;Achats Tiime;;20241001;40100000;CompteLib_0011;FAUCHAN;AUCHAN;24J4;20241001;EcritureLib_0043;;0,00;44,79;C;;CN;20241120
AT;Achats Tiime;;20241001;60616000;CompteLib_0035;;;24J5;20241001;EcritureLib_0044;;25,01;0,00;D;;;
AT;Achats Tiime;;20241001;44566000;CompteLib_0020;;;24J5;20241001;EcritureLib_0044;;5,00;0,00;D;;E;20250924
AT;Achats Tiime;;20241001;40100000;CompteLib_0011;FCARBU;CARBURANT;24J5;20241001;EcritureLib_0044;;0,00;30,01;C;;DE;20241125
AT;Achats Tiime;;20241001;60630000;CompteLib_0036;;;24J13;20241001;EcritureLib_0045;;782,00;0,00;D;;;
AT;Achats Tiime;;20241001;44566000;CompteLib_0020;;;24J13;20241001;EcritureLib_0045;;156,40;0,00;D;;G;20250424
AT;Achats Tiime;;20241001;45500000;CompteLib_0027;;;24J13;20241001;EcritureLib_0045;;0,00;938,40;C;;;
AT;Achats Tiime;;20241001;21810000;CompteLib_0003;;;24J14;20241001;EcritureLib_0046;;3220,00;0,00;D;;;
AT;Achats Tiime;;20241001;45500000;CompteLib_0027;;;24J14;20241001;EcritureLib_0046;;0,00;3220,00;C;;;
AT;Achats Tiime;;20241002;60100000;CompteLib_0034;;;24J24;20241002;EcritureLib_0047;;90,69;0,00;D;;;
AT;Achats Tiime;;20241002;44566000;CompteLib_0020;;;24J24;20241002;EcritureLib_0047;;4,99;0,00;D;;E;20250924
AT;Achats Tiime;;20241002;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;24J24;20241002;EcritureLib_0047;;0,00;95,68;C;;IS;20241022
AT;Achats Tiime;;20241002;60100000;CompteLib_0034;;;24J25;20241002;EcritureLib_0048;;78,32;0,00;D;;;
AT;Achats Tiime;;20241002;44566000;CompteLib_0020;;;24J25;20241002;EcritureLib_0048;;4,32;0,00;D;;E;20250924
AT;Achats Tiime;;20241002;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;24J25;20241002;EcritureLib_0048;;0,00;82,64;C;;KJ;20241125
AT;Achats Tiime;;20241002;60616000;CompteLib_0035;;;24J26;20241002;EcritureLib_0049;;20,83;0,00;D;;;
AT;Achats Tiime;;20241002;44566000;CompteLib_0020;;;24J26;20241002;EcritureLib_0049;;4,17;0,00;D;;E;20250924
AT;Achats Tiime;;20241002;40100000;CompteLib_0011;FCARBU;CARBURANT;24J26;20241002;EcritureLib_0049;;0,00;25,00;C;;CZ;20241112
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;F24-25897;20241004;EcritureLib_0050;;60,19;0,00;D;;;
AT;Achats Tiime;;20241004;44566000;CompteLib_0020;;;F24-25897;20241004;EcritureLib_0050;;3,31;0,00;D;;E;20250924
AT;Achats Tiime;;20241004;40100000;CompteLib_0011;FMARCALI;MARCALI;F24-25897;20241004;EcritureLib_0050;;0,00;63,50;C;;BY;20241022
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;061_2024_12652;20241004;EcritureLib_0043;;68,73;0,00;D;;;
AT;Achats Tiime;;20241004;44566000;CompteLib_0020;;;061_2024_12652;20241004;EcritureLib_0043;;3,78;0,00;D;;E;20250924
AT;Achats Tiime;;20241004;40100000;CompteLib_0011;FAUCHAN;AUCHAN;061_2024_12652;20241004;EcritureLib_0043;;0,00;72,51;C;;CI;20241022
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;A1/2153;20241004;EcritureLib_0047;;113,81;0,00;D;;;
AT;Achats Tiime;;20241004;44566000;CompteLib_0020;;;A1/2153;20241004;EcritureLib_0047;;6,26;0,00;D;;E;20250924
AT;Achats Tiime;;20241004;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;A1/2153;20241004;EcritureLib_0047;;0,00;120,07;C;;IP;20241022
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;12;20241004;EcritureLib_0051;;30,83;0,00;D;;;
AT;Achats Tiime;;20241004;44566000;CompteLib_0020;;;12;20241004;EcritureLib_0051;;6,17;0,00;D;;E;20250924
AT;Achats Tiime;;20241004;40100000;CompteLib_0011;FKASA;KASA LSD;12;20241004;EcritureLib_0051;;0,00;37,00;C;;AD;20241022
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;0/0(013)0016/015494;20241004;EcritureLib_0052;;208,43;0,00;D;;;
AT;Achats Tiime;;20241004;44566000;CompteLib_0020;;;0/0(013)0016/015494;20241004;EcritureLib_0052;;12,16;0,00;D;;E;20250924
AT;Achats Tiime;;20241004;40100000;CompteLib_0011;FMETRO;METRO;0/0(013)0016/015494;20241004;EcritureLib_0052;;0,00;177,99;C;;EC;20241125
AT;Achats Tiime;;20241004;60100000;CompteLib_0034;;;0/0(013)0016/015494;20241004;EcritureLib_0052;;0,00;42,60;C;;;
AT;Achats Tiime;;20241005;62260000;CompteLib_0037;;;FACT-20241001-10951;20241005;EcritureLib_0053;;211,00;0,00;D;;;
AT;Achats Tiime;;20241005;44566000;CompteLib_0020;;;FACT-20241001-10951;20241005;EcritureLib_0053;;42,20;0,00;D;;E;20250924
AT;Achats Tiime;;20241005;40100000;CompteLib_0011;FSTC;STC;FACT-20241001-10951;20241005;EcritureLib_0053;;0,00;253,20;C;;U;20241025
AT;Achats Tiime;;20241005;60100000;CompteLib_0034;;;0240002550;20241005;EcritureLib_0054;;8,76;0,00;D;;;
AT;Achats Tiime;;20241005;44566000;CompteLib_0020;;;0240002550;20241005;EcritureLib_0054;;0,48;0,00;D;;E;20250924
AT;Achats Tiime;;20241005;40100000;CompteLib_0011;FLECLERC;LECLERC;0240002550;20241005;EcritureLib_0054;;0,00;9,24;C;;U;20241022
AT;Achats Tiime;;20241005;60100000;CompteLib_0034;;;24J45;20241005;EcritureLib_0047;;111,50;0,00;D;;;
AT;Achats Tiime;;20241005;44566000;CompteLib_0020;;;24J45;20241005;EcritureLib_0047;;6,13;0,00;D;;E;20250924
AT;Achats Tiime;;20241005;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;24J45;20241005;EcritureLib_0047;;0,00;117,63;C;;IR;20241022
AT;Achats Tiime;;20241005;60630000;CompteLib_0036;;;24J46;20241005;EcritureLib_0055;;13,65;0,00;D;;;
AT;Achats Tiime;;20241005;44566000;CompteLib_0020;;;24J46;20241005;EcritureLib_0055;;0,75;0,00;D;;E;20250924
AT;Achats Tiime;;20241005;40100000;CompteLib_0011;FLIDL;LIDL;24J46;20241005;EcritureLib_0055;;0,00;14,40;C;;P;20241112
AT;Achats Tiime;;20241007;60100000;CompteLib_0034;;;F24-26205;20241007;EcritureLib_0056;;110,15;0,00;D;;;
AT;Achats Tiime;;20241007;44566000;CompteLib_0020;;;F24-26205;20241007;EcritureLib_0056;;6,06;0,00;D;;E;20250924
AT;Achats Tiime;;20241007;40100000;CompteLib_0011;FMARCALI;MARCALI;F24-26205;20241007;EcritureLib_0056;;0,00;116,21;C;;BZ;20241025
AT;Achats Tiime;;20241007;60616000;CompteLib_0035;;;24J61;20241007;EcritureLib_0057;;20,83;0,00;D;;;
AT;Achats Tiime;;20241007;44566000;CompteLib_0020;;;24J61;20241007;EcritureLib_0057;;4,17;0,00;D;;E;20250924
AT;Achats Tiime;;20241007;40100000;CompteLib_0011;FCARBU;CARBURANT;24J61;20241007;EcritureLib_0057;;0,00;25,00;C;;CU;20241112
AT;Achats Tiime;;20241007;60100000;CompteLib_0034;;;0/0(013)0006/040970;20241007;EcritureLib_0052;;543,56;0,00;D;;;
AT;Achats Tiime;;20241007;44566000;CompteLib_0020;;;0/0(013)0006/040970;20241007;EcritureLib_0052;;34,72;0,00;D;;E;20250924
AT;Achats Tiime;;20241007;40100000;CompteLib_0011;FMETRO;METRO;0/0(013)0006/040970;20241007;EcritureLib_0052;;0,00;541,18;C;;EC;20241125
AT;Achats Tiime;;20241007;60100000;CompteLib_0034;;;0/0(013)0006/040970;20241007;EcritureLib_0052;;0,00;37,10;C;;;
AT;Achats Tiime;;20241008;60100000;CompteLib_0034;;;3290660;20241008;EcritureLib_0058;;29,26;0,00;D;;;
AT;Achats Tiime;;20241008;44566000;CompteLib_0020;;;3290660;20241008;EcritureLib_0058;;1,61;0,00;D;;E;20250924
AT;Achats Tiime;;20241008;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;3290660;20241008;EcritureLib_0058;;0,00;30,87;C;;IO;20241022
AT;Achats Tiime;;20241008;60100000;CompteLib_0034;;;24J69;20241008;EcritureLib_0059;;30,83;0,00;D;;;
AT;Achats Tiime;;20241008;44566000;CompteLib_0020;;;24J69;20241008;EcritureLib_0059;;6,17;0,00;D;;E;20250924
AT;Achats Tiime;;20241008;40100000;CompteLib_0011;FKASA;KASA LSD;24J69;20241008;EcritureLib_0059;;0,00;37,00;C;;AD;20241022
AT;Achats Tiime;;20241008;60100000;CompteLib_0034;;;061_2024_12701;20241008;EcritureLib_0060;;46,30;0,00;D;;;
AT;Achats Tiime;;20241008;44566000;CompteLib_0020;;;061_2024_12701;20241008;EcritureLib_0060;;3,40;0,00;D;;E;20250924
AT;Achats Tiime;;20241008;40100000;CompteLib_0011;FAUCHAN;AUCHAN;061_2024_12701;20241008;EcritureLib_0060;;0,00;49,70;C;;CM;20241120
AT;Achats Tiime;;20241008;60100000;CompteLib_0034;;;0/0(138)0003/026081;20241008;EcritureLib_0052;;111,40;0,00;D;;;
AT;Achats Tiime;;20241008;44566000;CompteLib_0020;;;0/0(138)0003/026081;20241008;EcritureLib_0052;;6,13;0,00;D;;E;20250924
AT;Achats Tiime;;20241008;40100000;CompteLib_0011;FMETRO;METRO;0/0(138)0003/026081;20241008;EcritureLib_0052;;0,00;117,53;C;;DW;20241122
AT;Achats Tiime;;20241008;62211000;CompteLib_0038;;;24J72;20241008;EcritureLib_0061;;19,86;0,00;D;;;
AT;Achats Tiime;;20241008;44566000;CompteLib_0020;;;24J72;20241008;EcritureLib_0061;;4,46;0,00;D;;E;20250924
AT;Achats Tiime;;20241008;51100001;CompteLib_0039;;;24J72;20241008;EcritureLib_0061;;0,00;24,32;C;;;
AT;Achats Tiime;;20241009;60100000;CompteLib_0034;;;24J80;20241009;EcritureLib_0047;;135,95;0,00;D;;;
AT;Achats Tiime;;20241009;44566000;CompteLib_0020;;;24J80;20241009;EcritureLib_0047;;7,48;0,00;D;;E;20250924
AT;Achats Tiime;;20241009;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;24J80;20241009;EcritureLib_0047;;0,00;143,43;C;;KU;20241223
AT;Achats Tiime;;20241010;60100000;CompteLib_0034;;;A1/2210;20241010;EcritureLib_0062;;65,22;0,00;D;;;
AT;Achats Tiime;;20241010;44566000;CompteLib_0020;;;A1/2210;20241010;EcritureLib_0062;;3,59;0,00;D;;E;20250924
AT;Achats Tiime;;20241010;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;A1/2210;20241010;EcritureLib_0062;;0,00;68,81;C;;IN;20241022
AT;Achats Tiime;;20241010;60100000;CompteLib_0034;;;F24-26445;20241010;EcritureLib_0056;;181,08;0,00;D;;;
AT;Achats Tiime;;20241010;44566000;CompteLib_0020;;;F24-26445;20241010;EcritureLib_0056;;11,90;0,00;D;;E;20250924
AT;Achats Tiime;;20241010;40100000;CompteLib_0011;FMARCALI;MARCALI;F24-26445;20241010;EcritureLib_0056;;0,00;192,98;C;;CA;20241120
AT;Achats Tiime;;20241010;60630000;CompteLib_0036;;;24J88;20241010;EcritureLib_0063;;7,67;0,00;D;;;
AT;Achats Tiime;;20241010;44566000;CompteLib_0020;;;24J88;20241010;EcritureLib_0063;;1,53;0,00;D;;E;20250924
AT;Achats Tiime;;20241010;40100000;CompteLib_0011;FBRICODEPOT;BRICO DEPOT;24J88;20241010;EcritureLib_0063;;0,00;9,20;C;;AB;20241022
AT;Achats Tiime;;20241010;60100000;CompteLib_0034;;;23;20241010;EcritureLib_0051;;61,67;0,00;D;;;
AT;Achats Tiime;;20241010;44566000;CompteLib_0020;;;23;20241010;EcritureLib_0051;;12,33;0,00;D;;E;20250924
AT;Achats Tiime;;20241010;40100000;CompteLib_0011;FKASA;KASA LSD;23;20241010;EcritureLib_0051;;0,00;74,00;C;;AD;20241022
AT;Achats Tiime;;20241010;60100000;CompteLib_0034;;;0/0(013)0016/016000;20241010;EcritureLib_0052;;272,01;0,00;D;;;
AT;Achats Tiime;;20241010;44566000;CompteLib_0020;;;0/0(013)0016/016000;20241010;EcritureLib_0052;;14,96;0,00;D;;E;20250924
AT;Achats Tiime;;20241010;40100000;CompteLib_0011;FMETRO;METRO;0/0(013)0016/016000;20241010;EcritureLib_0052;;0,00;276,67;C;;EC;20241125
AT;Achats Tiime;;20241010;60100000;CompteLib_0034;;;0/0(013)0016/016000;20241010;EcritureLib_0052;;0,00;10,30;C;;;
AT;Achats Tiime;;20241012;60630000;CompteLib_0036;;;24J96;20241012;EcritureLib_0064;;7,65;0,00;D;;;
AT;Achats Tiime;;20241012;44566000;CompteLib_0020;;;24J96;20241012;EcritureLib_0064;;1,53;0,00;D;;E;20250924
AT;Achats Tiime;;20241012;40100000;CompteLib_0011;FBRICODEPOT;BRICO DEPOT;24J96;20241012;EcritureLib_0064;;0,00;9,18;C;;AC;20241022
AT;Achats Tiime;;20241012;60616000;CompteLib_0035;;;24J97;20241012;EcritureLib_0065;;20,88;0,00;D;;;
AT;Achats Tiime;;20241012;44566000;CompteLib_0020;;;24J97;20241012;EcritureLib_0065;;4,18;0,00;D;;E;20250924
AT;Achats Tiime;;20241012;40100000;CompteLib_0011;FCARBU;CARBURANT;24J97;20241012;EcritureLib_0065;;0,00;25,06;C;;CV;20241112
AT;Achats Tiime;;20241012;60100000;CompteLib_0034;;;A1/2217;20241012;EcritureLib_0047;;119,59;0,00;D;;;
AT;Achats Tiime;;20241012;44566000;CompteLib_0020;;;A1/2217;20241012;EcritureLib_0047;;6,58;0,00;D;;E;20250924
AT;Achats Tiime;;20241012;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;A1/2217;20241012;EcritureLib_0047;;0,00;126,17;C;;JD;20241112
AT;Achats Tiime;;20241012;60100000;CompteLib_0034;;;0/0(138)0002/030628;20241012;EcritureLib_0052;;58,68;0,00;D;;;
AT;Achats Tiime;;20241012;44566000;CompteLib_0020;;;0/0(138)0002/030628;20241012;EcritureLib_0052;;2,40;0,00;D;;E;20250924
AT;Achats Tiime;;20241012;40100000;CompteLib_0011;FMETRO;METRO;0/0(138)0002/030628;20241012;EcritureLib_0052;;0,00;55,58;C;;EC;20241125
AT;Achats Tiime;;20241012;60100000;CompteLib_0034;;;0/0(138)0002/030628;20241012;EcritureLib_0052;;0,00;5,50;C;;;
AT;Achats Tiime;;20241013;60100000;CompteLib_0034;;;A1/2225;20241013;EcritureLib_0047;;119,86;0,00;D;;;
AT;Achats Tiime;;20241013;44566000;CompteLib_0020;;;A1/2225;20241013;EcritureLib_0047;;6,59;0,00;D;;E;20250924
AT;Achats Tiime;;20241013;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;A1/2225;20241013;EcritureLib_0047;;0,00;126,45;C;;JH;20241112
AT;Achats Tiime;;20241013;60100000;CompteLib_0034;;;24J101;20241013;EcritureLib_0066;;46,92;0,00;D;;;
AT;Achats Tiime;;20241013;44566000;CompteLib_0020;;;24J101;20241013;EcritureLib_0066;;2,57;0,00;D;;E;20250924
AT;Achats Tiime;;20241013;40100000;CompteLib_0011;FAUCHAN;AUCHAN;24J101;20241013;EcritureLib_0066;;0,00;49,49;C;;CV;20241125
AT;Achats Tiime;;20241014;60100000;CompteLib_0034;;;0/0(013)0015/037763;20241014;EcritureLib_0067;;355,22;0,00;D;;;
AT;Achats Tiime;;20241014;44566000;CompteLib_0020;;;0/0(013)0015/037763;20241014;EcritureLib_0067;;18,67;0,00;D;;E;20250924
AT;Achats Tiime;;20241014;40100000;CompteLib_0011;FMETRO;METRO;0/0(013)0015/037763;20241014;EcritureLib_0067;;0,00;352,59;C;;EC;20241125
AT;Achats Tiime;;20241014;60100000;CompteLib_0034;;;0/0(013)0015/037763;20241014;EcritureLib_0067;;0,00;21,30;C;;;
AT;Achats Tiime;;20241014;61560000;CompteLib_0040;;;24J118;20241014;EcritureLib_0068;;280,00;0,00;D;;;
AT;Achats Tiime;;20241014;44566000;CompteLib_0020;;;24J118;20241014;EcritureLib_0068;;56,00;0,00;D;;E;20250924
AT;Achats Tiime;;20241014;40100000;CompteLib_0011;FNONUIS;NO NUISIBLE;24J118;20241014;EcritureLib_0068;;0,00;336,00;C;;;
AT;Achats Tiime;;20241015;60100000;CompteLib_0034;;;/REï¿œU Imp.;20241015;EcritureLib_0047;;82,55;0,00;D;;;
AT;Achats Tiime;;20241015;44566000;CompteLib_0020;;;/REï¿œU Imp.;20241015;EcritureLib_0047;;4,54;0,00;D;;E;20250924
AT;Achats Tiime;;20241015;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;/REï¿œU Imp.;20241015;EcritureLib_0047;;0,00;87,09;C;;IQ;20241022
AT;Achats Tiime;;20241015;60100000;CompteLib_0034;;;24J123;20241015;EcritureLib_0069;;86,80;0,00;D;;;
AT;Achats Tiime;;20241015;44566000;CompteLib_0020;;;24J123;20241015;EcritureLib_0069;;6,33;0,00;D;;E;20250924
AT;Achats Tiime;;20241015;40100000;CompteLib_0011;FAUCHAN;AUCHAN;24J123;20241015;EcritureLib_0069;;0,00;93,13;C;;CK;20241125
AT;Achats Tiime;;20241015;62211000;CompteLib_0038;;;24J124;20241015;EcritureLib_0061;;74,11;0,00;D;;;
AT;Achats Tiime;;20241015;44566000;CompteLib_0020;;;24J124;20241015;EcritureLib_0061;;14,82;0,00;D;;E;20250924
AT;Achats Tiime;;20241015;51100001;CompteLib_0039;;;24J124;20241015;EcritureLib_0061;;0,00;88,93;C;;;
AT;Achats Tiime;;20241016;60616000;CompteLib_0035;;;20040480017;20241016;EcritureLib_0070;;322,82;0,00;D;;;
AT;Achats Tiime;;20241016;44566000;CompteLib_0020;;;20040480017;20241016;EcritureLib_0070;;60,54;0,00;D;;E;20250924
AT;Achats Tiime;;20241016;40100000;CompteLib_0011;FENGIE;ENGIE;20040480017;20241016;EcritureLib_0070;;0,00;383,36;C;;L;20241125
AT;Achats Tiime;;20241016;60100000;CompteLib_0034;;;F24-22989;20241016;EcritureLib_0071;;77,01;0,00;D;;;
AT;Achats Tiime;;20241016;44566000;CompteLib_0020;;;F24-22989;20241016;EcritureLib_0071;;7,98;0,00;D;;E;20250924
AT;Achats Tiime;;20241016;53000000;CompteLib_0032;;;F24-22989;20241016;EcritureLib_0071;;0,00;84,99;C;;;
AT;Achats Tiime;;20241017;62600000;CompteLib_0041;;;24J135;20241017;EcritureLib_0072;;6,91;0,00;D;;;
AT;Achats Tiime;;20241017;40100000;CompteLib_0011;FPOSTE;LA POSTE;24J135;20241017;EcritureLib_0072;;0,00;6,91;C;;A;20241125
AT;Achats Tiime;;20241018;60100000;CompteLib_0034;;;3305602;20241018;EcritureLib_0058;;35,37;0,00;D;;;
AT;Achats Tiime;;20241018;44566000;CompteLib_0020;;;3305602;20241018;EcritureLib_0058;;1,95;0,00;D;;E;20250924
AT;Achats Tiime;;20241018;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;3305602;20241018;EcritureLib_0058;;0,00;37,32;C;;JK;20241112
AT;Achats Tiime;;20241018;60100000;CompteLib_0034;;;A1/2271;20241018;EcritureLib_0047;;119,91;0,00;D;;;
AT;Achats Tiime;;20241018;44566000;CompteLib_0020;;;A1/2271;20241018;EcritureLib_0047;;6,60;0,00;D;;E;20250924
AT;Achats Tiime;;20241018;40100000;CompteLib_0011;FHALLES;HALLES DU SUD;A1/2271;20241018;EcritureLib_0047;;0,00;126,51;C;;JL;20241112
AT;Achats Tiime;;20241018;60100000;CompteLib_0034;;;0/0(013)0016/017073;20241018;EcritureLib_0067;;299,12;0,00;D;;;
AT;Achats Tiime;;20241018;44566000;CompteLib_0020;;;0/0(013)0016/017073;20241018;EcritureLib_0067;;17,82;0,00;D;;E;20250924
AT;Achats Tiime;;20241018;40100000;CompteLib_0011;FMETRO;METRO;0/0(013)0016/017073;20241018;EcritureLib_0067;;0,00;306,64;C;;EC;20241125
AT;Achats Tiime;;20241018;60100000;CompteLib_0034;;;0/0(013)0016/017073;20241018;EcritureLib_0067;;0,00;10,30;C;;;
AT;Achats Tiime;;20241018;62610000;CompteLib_0042;;;1926257082;20241018;EcritureLib_0073;;24,16;0,00;D;;;
AT;Achats Tiime;;20241018;44566000;CompteLib_0020;;;1926257082;20241018;EcritureLib_0073;;4,83;0,00;D;;E;20250924
AT;Achats Tiime;;20241018;40100000;CompteLib_0011;FSFR;SFR;1926257082;20241018;EcritureLib_0073;;0,00;28,99;C;;X;20241125
AT;Achats Tiime;;20241019;60630000;CompteLib_0036;;;24J141;20241019;EcritureLib_0074;;13,54;0,00;D;;;
AT;Achats Tiime;;20241019;44566000;CompteLib_0020;;;24J141;20241019;EcritureLib_0074;;0,74;0,00;D;;E;20250924
AT;Achats Tiime;;20241019;40100000;CompteLib_0011;FLIDL;LIDL;24J141;20241019;EcritureLib_0074;;0,00;14,28;C;;R;20241112
AT;Achats Tiime;;20241019;60100000;CompteLib_0034;;;061_2024_12835;20241019;EcritureLib_0075;;46,73;0,00;D;;;
AT;Achats Tiime;;20241019;44566000;CompteLib_0020;;;061_2024_12835;20241019;EcritureLib_0075;;2,56;0,00;D;;E;20250924
